2009,191614,198649,1
2009,191614,211446,2
2009,191614,354976,2
2009,191876,208768,1
2009,191876,211446,4
2009,191876,239784,1
2009,192428,298415,1
2009,194429,194449,2
2009,194988,290797,7
2009,194988,294670,8
2009,195361,351130,1
2009,195396,203786,2
2009,195785,328497,6
2009,195785,375161,8
2009,195785,532246,3
2009,195785,540451,5
2009,196002,198841,1
2009,196002,312646,2
2009,196069,299743,1
2009,196069,357620,1
2009,196069,565848,1
2009,196144,209916,1
2009,196144,278730,2
2009,197585,265719,5
2009,197585,573248,1
2009,198086,227196,1
2009,198381,208768,1
2009,198649,220129,8
2009,198649,277337,2
2009,198649,378956,1
2009,198649,395382,2
2009,198841,329739,1
2009,199076,222302,1
2009,199076,248929,1
2009,199076,478045,1
2009,199198,252247,1
2009,199198,299612,1
2009,201867,286507,1
2009,202375,202376,5
2009,203786,389198,2
2009,203837,239319,6
2009,204864,275760,1
2009,204864,332430,1
2009,204864,410540,1
2009,205240,233811,4
2009,205659,259305,1
2009,207575,263822,2
2009,207575,295827,1
2009,207575,370364,3
2009,207712,274329,1
2009,207712,281291,1
2009,207712,326663,1
2009,207712,396561,1
2009,207717,332429,1
2009,208768,209757,2
2009,208768,261657,1
2009,208768,286389,1
2009,208768,312422,1
2009,208777,298612,1
2009,208777,375473,1
2009,208993,222031,1
2009,208993,330869,6
2009,208993,448676,1
2009,209020,294537,1
2009,209563,294091,4
2009,209667,282488,7
2009,209667,298065,1
2009,209667,309175,4
2009,209777,494577,4
2009,209808,209818,6
2009,209916,394083,4
2009,210501,267529,1
2009,210750,220932,1
2009,212536,259633,1
2009,212966,225367,13
2009,213225,313332,1
2009,213832,241280,3
2009,214803,333580,3
2009,215642,221955,1
2009,215642,236767,1
2009,215642,248031,1
2009,215800,220932,1
2009,215936,326006,1
2009,218211,276736,2
2009,218211,442976,2
2009,218211,504332,2
2009,218604,235066,2
2009,218604,243970,1
2009,218604,313561,2
2009,218604,315403,1
2009,219733,256918,6
2009,220932,238895,1
2009,220932,435760,1
2009,221295,259305,2
2009,221296,255121,1
2009,221296,315303,2
2009,221590,248929,1
2009,221590,274329,1
2009,221955,275948,1
2009,222000,231745,2
2009,222000,235075,1
2009,222000,352476,1
2009,222302,248929,1
2009,222302,478045,1
2009,224347,294537,1
2009,224347,352877,1
2009,225274,238895,1
2009,225678,254074,1
2009,227513,235342,1
2009,227647,281291,3
2009,228737,235150,12
2009,231340,249223,1
2009,231484,248031,1
2009,231745,235075,1
2009,231745,301292,1
2009,231745,352476,1
2009,233454,463444,7
2009,235066,313561,1
2009,235066,315403,1
2009,235066,395382,2
2009,235075,352476,1
2009,235279,290243,16
2009,235342,259633,1
2009,236137,299666,4
2009,236401,300874,2
2009,236401,301292,1
2009,236622,264975,2
2009,236622,363813,1
2009,236767,350147,1
2009,236767,398764,1
2009,237091,260190,1
2009,237105,355124,2
2009,237267,252491,1
2009,238922,305080,1
2009,239250,243725,3
2009,239250,300347,2
2009,239784,289692,1
2009,240853,272312,1
2009,240853,396561,1
2009,241280,396888,1
2009,243725,300347,1
2009,243970,438095,6
2009,248875,398606,1
2009,248929,478045,6
2009,251025,267014,1
2009,255121,316907,2
2009,256240,281291,2
2009,256240,385340,2
2009,257101,264923,1
2009,257101,352877,1
2009,257577,304729,1
2009,257878,429807,2
2009,258402,281291,1
2009,258458,355351,1
2009,258458,448676,2
2009,259633,276650,1
2009,259633,385684,3
2009,259633,385685,5
2009,263822,295827,1
2009,264117,532246,1
2009,264954,286348,3
2009,264954,435760,1
2009,264954,466084,1
2009,264975,275912,1
2009,264975,363813,1
2009,265101,279532,6
2009,265719,268803,1
2009,265719,573248,1
2009,266400,371211,1
2009,266405,315776,2
2009,266428,266429,1
2009,266456,448676,1
2009,266614,390692,1
2009,266669,275727,7
2009,266669,275728,5
2009,266669,324487,1
2009,268803,270581,1
2009,268803,386121,1
2009,268804,274329,3
2009,268804,301354,1
2009,269786,393396,1
2009,272942,276618,2
2009,274329,301354,3
2009,275727,324487,1
2009,275727,395382,1
2009,275760,298612,1
2009,275760,352476,5
2009,275760,435760,1
2009,275931,389667,5
2009,276736,442976,4
2009,276736,504332,3
2009,279130,315922,2
2009,279130,385340,3
2009,279130,526749,3
2009,281029,315403,1
2009,281029,388393,1
2009,281291,299612,1
2009,281291,299666,1
2009,281291,302088,1
2009,281291,302089,1
2009,281291,337933,1
2009,281291,350147,1
2009,281804,281806,1
2009,281806,386317,1
2009,281808,292426,2
2009,284453,318229,1
2009,287383,380314,1
2009,289456,372530,1
2009,289692,385340,1
2009,290243,393808,1
2009,290797,294670,6
2009,293313,299799,1
2009,293363,386121,1
2009,294091,355351,1
2009,294537,299814,1
2009,296476,351650,1
2009,296476,490078,1
2009,298106,309175,1
2009,298415,363813,1
2009,298612,435760,4
2009,299612,299666,6
2009,299612,337933,4
2009,299666,337933,7
2009,299743,357620,1
2009,300874,301292,2
2009,301243,353152,1
2009,301292,352330,2
2009,302088,302089,5
2009,308333,501434,1
2009,313227,449158,1
2009,313332,329848,3
2009,313332,346569,2
2009,313561,316936,2
2009,313561,352330,1
2009,313561,352476,1
2009,315182,374689,8
2009,315403,316936,4
2009,315922,385340,1
2009,316936,395382,2
2009,318229,586097,4
2009,318229,586098,4
2009,318229,586099,4
2009,323297,462074,6
2009,325403,410540,5
2009,327414,393808,3
2009,328497,375161,13
2009,328497,540451,9
2009,329848,346569,3
2009,330869,448676,1
2009,332429,332430,7
2009,337933,353152,1
2009,346305,356900,2
2009,347585,466084,1
2009,347585,526749,2
2009,351650,490078,1
2009,352489,415350,2
2009,354976,396888,1
2009,355351,448676,2
2009,370409,385684,1
2009,370409,385685,1
2009,372530,385340,1
2009,373674,396888,1
2009,375161,540451,10
2009,378956,395382,4
2009,381465,381466,7
2009,381671,494577,1
2009,385340,526749,2
2009,385684,385685,6
2009,441840,460768,5
2009,441840,588827,5
2009,442976,504332,3
2009,460768,588827,5
2009,586097,586098,7
2009,586097,586099,8
2009,586098,586099,7
2010,345,122721,2
2010,345,194988,2
2010,345,238481,1
2010,345,290797,5
2010,345,294670,1
2010,529,242908,6
2010,666,301292,5
2010,667,28682,1
2010,783,12060,1
2010,783,72786,1
2010,793,14653,1
2010,793,231484,2
2010,794,21374,2
2010,794,21391,1
2010,794,72957,13
2010,929,181514,1
2010,1175,58650,2
2010,1187,417215,1
2010,1681,161794,1
2010,1681,213832,1
2010,1681,241280,1
2010,1933,305142,1
2010,2350,31503,1
2010,3241,278344,3
2010,3517,12878,2
2010,3517,63523,1
2010,3517,77318,2
2010,3517,93169,1
2010,3517,103661,2
2010,3517,140243,1
2010,3599,122721,2
2010,3686,150794,1
2010,4097,98990,2
2010,4097,315182,8
2010,4097,374689,12
2010,4287,26891,1
2010,4287,47307,1
2010,4287,150347,1
2010,4287,289692,1
2010,4287,315776,1
2010,4794,37550,4
2010,4794,119142,1
2010,4945,44788,3
2010,5451,208777,1
2010,5451,443929,1
2010,5817,83670,2
2010,5817,266428,2
2010,5825,56345,2
2010,5825,145548,1
2010,6038,18302,2
2010,6038,18310,2
2010,6038,109583,1
2010,6038,251293,2
2010,6038,251566,2
2010,6518,20138,1
2010,6566,178278,1
2010,6907,29404,10
2010,6907,101079,1
2010,6922,12115,1
2010,6922,77601,1
2010,7001,114629,2
2010,7208,189888,2
2010,7270,81577,1
2010,7270,94503,1
2010,7324,89174,1
2010,7620,14241,1
2010,7620,160164,1
2010,7714,122630,1
2010,7930,107617,4
2010,7930,151375,1
2010,7930,441840,3
2010,7930,460768,2
2010,7930,588827,3
2010,8149,8682,1
2010,8149,24932,2
2010,8149,34310,1
2010,8149,108585,2
2010,8149,166216,1
2010,8149,171665,1
2010,8149,227196,1
2010,8149,301243,1
2010,8149,395382,1
2010,8318,56674,1
2010,8834,43981,1
2010,8834,179061,1
2010,9331,71552,1
2010,9331,141161,1
2010,9331,174218,4
2010,9331,383285,6
2010,9337,31622,1
2010,9337,121877,1
2010,9337,127353,1
2010,9621,183919,1
2010,9633,18302,1
2010,9633,21824,1
2010,9633,64146,1
2010,9633,116501,1
2010,9804,58111,1
2010,9804,160283,5
2010,9804,259305,4
2010,10155,173044,3
2010,10301,88205,1
2010,10777,57844,5
2010,10777,120012,1
2010,10777,209818,3
2010,10777,443929,3
2010,11004,29979,1
2010,11004,39836,3
2010,11004,86512,1
2010,11004,266428,2
2010,11004,266429,5
2010,11075,54035,2
2010,11075,78032,4
2010,11075,221847,2
2010,11569,252491,1
2010,11576,104003,1
2010,11576,352489,1
2010,11576,415350,4
2010,11597,36535,4
2010,11597,61069,2
2010,11934,27777,2
2010,11934,87599,2
2010,12087,113713,1
2010,12087,127337,2
2010,12087,148967,1
2010,12087,263822,2
2010,12087,324487,1
2010,12087,346305,4
2010,12087,356900,3
2010,12878,140243,1
2010,12881,174341,1
2010,13377,15793,1
2010,13377,38289,2
2010,13377,41592,1
2010,13377,73820,2
2010,13377,121211,2
2010,13377,140707,1
2010,13377,181387,2
2010,13377,413887,3
2010,13476,97266,1
2010,13476,231484,2
2010,13598,87923,1
2010,13928,43662,1
2010,13928,290797,1
2010,13973,76498,1
2010,14049,209757,1
2010,14049,329339,1
2010,14055,249223,1
2010,14070,81577,1
2010,14241,21498,1
2010,14241,25037,1
2010,14241,26381,1
2010,14241,132399,1
2010,14445,14446,1
2010,14445,31815,1
2010,14446,20498,1
2010,14446,56683,2
2010,14446,69682,2
2010,14446,94265,1
2010,14497,24240,1
2010,14653,87484,1
2010,14745,29979,1
2010,14745,335575,13
2010,14821,93895,1
2010,14821,166853,1
2010,14821,239250,1
2010,14821,243725,1
2010,14821,300347,3
2010,14893,179755,1
2010,14972,14974,3
2010,14972,82680,3
2010,14972,105560,1
2010,14974,82680,3
2010,14974,159051,1
2010,15171,29404,1
2010,15171,44299,1
2010,15793,99826,1
2010,15793,100244,1
2010,15793,413887,1
2010,15856,27079,2
2010,15856,74250,1
2010,15984,82443,1
2010,16097,80699,1
2010,16097,90381,1
2010,16097,124452,1
2010,16097,150166,1
2010,16097,215936,1
2010,16392,205443,1
2010,16703,76932,1
2010,16818,126266,2
2010,16818,154729,5
2010,16818,195785,3
2010,16818,328497,4
2010,16818,375161,5
2010,16818,540451,5
2010,16830,227513,1
2010,17078,70486,2
2010,17155,59155,2
2010,17264,114430,7
2010,17264,175509,11
2010,17264,265101,7
2010,17264,279532,10
2010,17415,47702,1
2010,17415,124156,9
2010,17415,224229,3
2010,17416,206100,1
2010,18302,18310,2
2010,18302,21824,1
2010,18302,116501,1
2010,18302,251293,2
2010,18302,251566,2
2010,18310,251293,2
2010,18310,251566,2
2010,18321,113546,1
2010,18720,333405,5
2010,19310,68925,3
2010,19453,101079,1
2010,19453,135343,2
2010,19541,42965,1
2010,19541,67692,2
2010,19541,117918,1
2010,19541,323926,1
2010,19565,93419,1
2010,20125,39532,1
2010,20125,41592,1
2010,20125,49751,7
2010,20125,127356,1
2010,20125,139031,4
2010,20125,294403,13
2010,20138,304521,1
2010,20231,21630,1
2010,20231,24932,2
2010,20231,29536,1
2010,20231,52343,1
2010,20231,101419,2
2010,20231,101706,2
2010,20231,113161,2
2010,20231,158520,1
2010,20231,228737,1
2010,20231,236767,1
2010,20231,281291,1
2010,20231,298415,3
2010,20231,350147,5
2010,20231,351130,2
2010,20243,278730,1
2010,20300,101419,1
2010,20300,198331,1
2010,20300,251293,2
2010,20300,418634,1
2010,20375,189888,2
2010,20375,266723,2
2010,20445,21516,1
2010,20445,55642,1
2010,20498,46642,1
2010,20498,49899,1
2010,20498,101995,1
2010,20498,140707,1
2010,20498,313227,1
2010,20514,151375,1
2010,20514,221456,1
2010,20514,323337,5
2010,20580,217637,5
2010,20582,35274,1
2010,20582,62712,1
2010,20582,78356,1
2010,20582,178636,1
2010,21031,114430,1
2010,21051,155513,1
2010,21051,213349,1
2010,21051,221161,1
2010,21051,239784,1
2010,21051,270326,5
2010,21248,54084,1
2010,21273,407369,1
2010,21391,298106,5
2010,21498,26381,1
2010,21516,48858,1
2010,21516,55642,1
2010,21516,155902,1
2010,21516,254834,1
2010,21620,43690,3
2010,21625,29469,1
2010,21625,198331,1
2010,21630,31057,1
2010,21630,75812,1
2010,21630,207712,1
2010,21630,281291,1
2010,21824,116501,1
2010,22109,108585,1
2010,22109,264954,1
2010,22109,315403,1
2010,22109,466084,3
2010,22309,182708,1
2010,22883,63939,1
2010,22883,77266,2
2010,23022,79815,1
2010,23022,99826,2
2010,23022,109107,1
2010,23566,65997,1
2010,23566,116821,1
2010,23852,30817,1
2010,23852,266669,1
2010,23852,275727,1
2010,23962,78374,1
2010,23962,125733,1
2010,23962,250129,1
2010,24240,443796,1
2010,24386,37471,1
2010,24386,39532,1
2010,24386,54284,1
2010,24386,70816,1
2010,24386,84494,2
2010,24386,84799,1
2010,24386,93194,1
2010,24386,207717,1
2010,24512,166441,2
2010,24932,44299,2
2010,24932,58085,1
2010,24932,64596,1
2010,24932,101706,1
2010,24932,108585,6
2010,24932,115215,1
2010,24932,159526,3
2010,24932,180217,3
2010,24932,180376,2
2010,24932,228737,2
2010,24932,317665,3
2010,24932,351130,3
2010,24932,385684,3
2010,25100,29989,1
2010,25104,115558,1
2010,25110,71174,2
2010,25110,162634,1
2010,25210,83390,1
2010,25210,104003,1
2010,25210,291020,1
2010,25210,433079,10
2010,25248,77992,3
2010,25248,219359,3
2010,25248,246437,1
2010,25493,44006,1
2010,25498,66927,2
2010,25658,82049,1
2010,25658,98050,1
2010,25658,164669,1
2010,25778,57844,2
2010,25778,73782,1
2010,25778,73820,1
2010,25778,76932,2
2010,25778,101995,1
2010,25778,107070,1
2010,25778,110743,3
2010,25778,120689,1
2010,25778,209020,1
2010,25778,218131,2
2010,25778,258402,2
2010,25778,335784,1
2010,25778,352476,2
2010,26121,407369,1
2010,26203,42650,1
2010,26203,101079,1
2010,26203,120828,1
2010,26203,132461,3
2010,26203,174350,1
2010,26307,89611,1
2010,26307,426934,1
2010,26381,159526,2
2010,26593,44006,1
2010,26593,102712,1
2010,26593,206305,5
2010,26593,208993,1
2010,26593,218604,1
2010,26593,438095,1
2010,26728,311855,1
2010,26728,313227,1
2010,26746,35322,5
2010,26746,39018,5
2010,26746,119157,4
2010,26891,56329,1
2010,26891,70486,3
2010,26891,134642,1
2010,26891,155235,1
2010,26891,257101,1
2010,26891,266405,1
2010,26891,315776,5
2010,26994,72077,1
2010,26994,86185,1
2010,27125,209818,1
2010,27125,264923,1
2010,27125,443680,1
2010,27243,46642,1
2010,27243,189888,1
2010,27243,221955,1
2010,27370,29383,1
2010,27370,63854,1
2010,27370,69881,2
2010,27370,71174,1
2010,27370,113713,1
2010,27370,212536,2
2010,27370,256240,2
2010,27373,295998,2
2010,27777,39613,1
2010,27777,39817,2
2010,27777,45624,2
2010,27777,51456,1
2010,27777,55642,1
2010,27777,63512,1
2010,27777,77119,2
2010,27777,95142,1
2010,27777,108585,1
2010,27777,116461,1
2010,27777,126693,1
2010,27777,179254,9
2010,27777,179982,1
2010,27777,180376,1
2010,27777,231745,1
2010,27777,259633,1
2010,27777,274329,1
2010,27777,312199,2
2010,27777,352330,1
2010,27777,385685,1
2010,27777,448676,1
2010,28154,67278,1
2010,28329,90381,2
2010,28370,68703,1
2010,28656,105032,1
2010,28682,78812,1
2010,28682,183598,1
2010,28803,69758,1
2010,28803,86435,1
2010,28803,122630,1
2010,28803,385684,1
2010,28827,33640,1
2010,29133,41907,1
2010,29133,252900,3
2010,29233,140218,1
2010,29383,227647,1
2010,29383,232444,3
2010,29383,266400,1
2010,29404,44299,1
2010,29404,101079,1
2010,29452,33850,1
2010,29469,189888,1
2010,29536,115000,1
2010,29536,159439,1
2010,29536,186914,2
2010,29536,186922,2
2010,29828,37471,1
2010,29828,87968,1
2010,29828,151830,1
2010,29828,151832,1
2010,29828,280766,1
2010,29869,208993,1
2010,29869,247216,1
2010,29979,69682,1
2010,29979,86512,1
2010,29979,87763,1
2010,29979,109107,1
2010,29979,266429,1
2010,29979,266723,1
2010,29979,335575,2
2010,29989,48858,1
2010,29989,147820,1
2010,29989,151304,1
2010,29989,220932,1
2010,30130,106991,1
2010,30130,124096,1
2010,30130,125060,1
2010,30130,145810,4
2010,30130,191614,1
2010,30130,246437,2
2010,30130,248929,4
2010,30130,337933,1
2010,30130,350147,1
2010,30130,478045,4
2010,30734,64293,1
2010,30817,63712,2
2010,30817,164243,1
2010,30817,266669,1
2010,30817,275728,1
2010,30817,395382,6
2010,30820,43261,1
2010,30821,62712,1
2010,30821,140707,1
2010,30821,275912,1
2010,30821,388393,1
2010,30827,43261,1
2010,30827,49844,1
2010,30827,209020,1
2010,31063,63769,1
2010,31149,76675,1
2010,31169,59502,1
2010,31169,158095,3
2010,31169,172887,1
2010,31179,147060,1
2010,31179,178824,1
2010,31211,73240,1
2010,31211,117834,1
2010,31211,176489,1
2010,31211,413887,1
2010,31343,183053,2
2010,31503,289252,1
2010,31622,121877,1
2010,31622,127353,2
2010,31815,63395,1
2010,31815,185218,1
2010,31815,266428,1
2010,32214,87784,3
2010,32357,43662,1
2010,32357,55876,1
2010,32371,87923,1
2010,32371,99930,1
2010,32505,194449,1
2010,32571,148967,1
2010,32571,208777,1
2010,32571,261513,2
2010,32865,42890,1
2010,32865,112035,1
2010,32865,160884,1
2010,32865,166216,1
2010,33019,35119,1
2010,33019,51456,1
2010,33019,94265,1
2010,33019,198213,1
2010,33019,198649,1
2010,33019,199366,1
2010,33019,247216,1
2010,33019,281808,1
2010,33019,299743,1
2010,33075,43187,1
2010,33075,76038,1
2010,33075,80836,1
2010,33075,84494,1
2010,33075,151830,1
2010,33075,166408,1
2010,33075,207717,1
2010,33075,236401,1
2010,33075,257577,1
2010,33075,326663,1
2010,33075,352877,1
2010,33076,86269,1
2010,33076,86512,1
2010,33076,185520,3
2010,33076,275912,1
2010,33079,294670,3
2010,33640,185218,1
2010,33640,209808,1
2010,33640,209818,1
2010,33686,122300,1
2010,33779,158520,1
2010,33794,124587,2
2010,33794,207717,1
2010,33794,298415,2
2010,33850,63286,3
2010,33859,109937,1
2010,33938,181387,1
2010,33938,319605,1
2010,33938,333580,1
2010,33958,104875,1
2010,34310,106437,1
2010,34310,129473,1
2010,34310,151830,1
2010,34310,151832,1
2010,34310,222000,1
2010,34569,351085,2
2010,35119,51456,1
2010,35119,198213,1
2010,35119,199366,1
2010,35274,62712,1
2010,35274,178636,1
2010,35274,185858,1
2010,35274,199637,1
2010,35274,306828,1
2010,35322,39018,5
2010,35322,119157,4
2010,35887,61069,1
2010,35887,118185,1
2010,36479,49527,1
2010,36479,71194,1
2010,36479,76793,1
2010,36479,140738,1
2010,36479,152436,1
2010,36479,466084,2
2010,36833,36834,3
2010,36833,61815,2
2010,36833,276736,5
2010,36833,442976,4
2010,36833,504332,3
2010,36834,61815,2
2010,36834,276736,3
2010,36834,442976,3
2010,36834,504332,2
2010,37204,120637,2
2010,37297,55551,1
2010,37297,108396,1
2010,37471,70130,2
2010,37471,150367,1
2010,37471,207712,1
2010,37471,249681,1
2010,37587,93419,1
2010,37587,166742,2
2010,37630,198649,1
2010,37630,220129,1
2010,37632,47899,1
2010,37632,76038,1
2010,37632,158520,1
2010,37632,378956,1
2010,37634,50362,1
2010,37634,52540,1
2010,37662,120637,2
2010,37662,148967,1
2010,37835,181374,1
2010,37835,264117,1
2010,37919,70130,1
2010,38233,134642,2
2010,38233,301354,1
2010,38352,188382,9
2010,38352,221847,1
2010,38352,270276,10
2010,38652,41359,1
2010,38652,73820,1
2010,38652,381671,2
2010,38652,494577,1
2010,38853,174149,2
2010,39004,143066,1
2010,39018,119157,4
2010,39169,182708,1
2010,39231,51468,1
2010,39231,174797,6
2010,39231,316907,8
2010,39377,43105,1
2010,39377,80836,1
2010,39422,94408,2
2010,39422,113161,1
2010,39422,126471,1
2010,39422,298612,1
2010,39422,388393,4
2010,39422,435760,1
2010,39509,127788,1
2010,39509,166216,1
2010,39519,346810,3
2010,39532,54284,3
2010,39532,70816,1
2010,39532,106993,1
2010,39532,125088,1
2010,39532,146459,1
2010,39532,173867,1
2010,39532,180342,2
2010,39532,207717,2
2010,39532,222586,1
2010,39532,294403,1
2010,39532,324487,1
2010,39532,329812,1
2010,39613,43187,7
2010,39613,81718,2
2010,39613,107061,1
2010,39613,143091,1
2010,39613,148967,1
2010,39613,151830,1
2010,39613,153896,3
2010,39613,222000,1
2010,39613,275760,2
2010,39613,309175,1
2010,39613,315403,1
2010,39613,395382,1
2010,39613,412309,6
2010,39613,443929,1
2010,39613,466084,5
2010,39696,63818,1
2010,39774,60619,2
2010,39774,106511,1
2010,39774,106658,1
2010,39774,124193,2
2010,39774,124279,1
2010,39774,169420,1
2010,39774,501434,2
2010,39817,45457,1
2010,39817,312199,2
2010,39836,80448,3
2010,39836,215642,1
2010,39836,248031,1
2010,39836,266428,1
2010,39836,266429,3
2010,39836,266723,4
2010,40306,40312,1
2010,40312,133149,2
2010,40676,78812,1
2010,40741,132805,1
2010,41063,266614,1
2010,41063,375024,1
2010,41077,100248,2
2010,41077,244906,2
2010,41258,53832,1
2010,41258,102379,1
2010,41258,127874,1
2010,41258,239784,10
2010,41258,341252,1
2010,41359,87421,2
2010,41359,136578,1
2010,41359,209777,11
2010,41359,381671,1
2010,41359,494577,10
2010,41381,203709,2
2010,41592,117427,1
2010,41592,181387,1
2010,41592,413887,1
2010,41907,65266,1
2010,41989,347703,1
2010,42032,140047,1
2010,42032,203837,1
2010,42032,233454,1
2010,42032,239319,1
2010,42484,56674,1
2010,42650,132461,1
2010,42650,209020,1
2010,42890,78044,1
2010,42890,220932,1
2010,42965,117918,1
2010,42965,323926,1
2010,43105,266456,2
2010,43105,335788,1
2010,43187,107061,3
2010,43187,143091,2
2010,43187,151830,3
2010,43187,212966,1
2010,43187,268804,2
2010,43187,412309,17
2010,43217,128462,2
2010,43217,207712,1
2010,43241,150367,1
2010,43241,332429,1
2010,43261,48885,1
2010,43261,71175,1
2010,43261,102379,1
2010,43261,114594,5
2010,43261,163347,2
2010,43261,166216,2
2010,43261,196069,1
2010,43261,275761,1
2010,43261,275948,1
2010,43261,378956,1
2010,43261,466084,1
2010,43291,47702,1
2010,43291,275931,1
2010,43581,215417,1
2010,43674,100468,1
2010,43690,63854,1
2010,43690,124587,1
2010,43816,174908,3
2010,43981,50754,1
2010,44006,64823,1
2010,44006,94265,1
2010,44006,99930,1
2010,44006,218604,1
2010,44006,240174,1
2010,44006,247216,1
2010,44006,299743,1
2010,44226,93547,1
2010,44226,166408,2
2010,44226,180599,1
2010,44226,204864,1
2010,44226,300874,2
2010,44226,433079,1
2010,44299,317665,7
2010,44592,86712,1
2010,44640,295827,1
2010,44655,56683,1
2010,44760,85727,1
2010,45266,257101,1
2010,45266,386121,3
2010,45279,150865,1
2010,45370,88678,1
2010,45370,119666,1
2010,45370,236137,1
2010,45370,266723,1
2010,45370,294214,1
2010,45401,63512,1
2010,45401,71175,1
2010,45457,52540,2
2010,45457,71175,2
2010,45457,108770,1
2010,45457,109851,1
2010,45624,135364,1
2010,45624,198841,2
2010,46140,198331,1
2010,46140,221590,11
2010,46140,242535,1
2010,46140,274329,2
2010,46513,90381,1
2010,46513,113161,2
2010,46578,88028,1
2010,46642,70130,1
2010,46777,76142,2
2010,47084,70130,1
2010,47084,86718,1
2010,47084,302088,1
2010,47324,119142,1
2010,47324,187313,1
2010,47324,248875,1
2010,47702,60660,4
2010,47702,124156,1
2010,47702,275931,2
2010,47702,366611,9
2010,47702,389667,1
2010,47799,70606,1
2010,47899,86185,1
2010,48858,58085,1
2010,48858,65056,1
2010,48885,76932,2
2010,48885,214167,1
2010,49099,99930,1
2010,49099,142459,2
2010,49099,192095,1
2010,49099,309175,1
2010,49117,70130,1
2010,49117,142052,1
2010,49411,100959,1
2010,49411,113161,1
2010,49411,196069,1
2010,49527,49844,1
2010,49527,149630,1
2010,49527,167253,2
2010,49527,266641,2
2010,49751,143091,1
2010,49751,268804,1
2010,49751,294403,1
2010,50362,69804,1
2010,50362,152888,1
2010,50362,158520,1
2010,51237,130872,1
2010,51237,174341,3
2010,51237,412705,6
2010,51237,435760,1
2010,51456,93488,1
2010,51456,198213,3
2010,51456,199366,6
2010,51844,213413,1
2010,52221,315403,1
2010,52540,69682,1
2010,52540,71175,3
2010,52540,312199,1
2010,52540,326663,1
2010,52596,127356,4
2010,52929,63286,2
2010,52929,101706,1
2010,52929,274329,1
2010,52958,68675,1
2010,53526,73240,2
2010,53622,201867,4
2010,53622,286507,5
2010,53817,146069,2
2010,53832,76142,1
2010,53832,146352,1
2010,53832,208777,1
2010,54021,116461,2
2010,54035,78032,2
2010,54035,189888,1
2010,54035,221847,1
2010,54084,409649,1
2010,54284,70816,1
2010,54284,187313,1
2010,54284,207717,2
2010,54747,296763,3
2010,54780,126266,1
2010,54780,198841,1
2010,54883,63947,1
2010,54883,93488,2
2010,54883,130156,1
2010,54883,182708,2
2010,54883,277337,1
2010,54883,298065,1
2010,55551,92800,2
2010,55551,182269,5
2010,55642,71552,1
2010,55642,76675,1
2010,55642,86512,1
2010,55642,115179,1
2010,55642,166216,1
2010,55642,172957,1
2010,55642,179254,1
2010,55642,180342,2
2010,55642,314416,1
2010,55642,375024,1
2010,56202,120637,2
2010,56329,72077,1
2010,56329,78044,1
2010,56329,107013,1
2010,56329,211446,1
2010,56329,218131,1
2010,56345,145548,1
2010,56429,83672,2
2010,56674,57945,1
2010,56674,80836,1
2010,56674,268804,1
2010,56683,77806,1
2010,56683,182708,1
2010,56683,198841,3
2010,56683,247216,1
2010,56683,373674,1
2010,56683,385684,2
2010,56683,385685,2
2010,56745,142459,1
2010,57244,265101,1
2010,57354,203148,3
2010,57517,63939,1
2010,57517,77266,1
2010,57718,67987,1
2010,57718,107032,1
2010,57718,110729,1
2010,57945,309175,2
2010,58085,82443,1
2010,58085,84799,1
2010,58085,108585,2
2010,58085,113572,2
2010,58085,212966,1
2010,58085,213642,1
2010,58111,259305,1
2010,58544,240174,1
2010,58649,239784,1
2010,58649,240853,1
2010,58649,353074,1
2010,58972,381671,4
2010,58975,83385,1
2010,59066,59502,1
2010,59155,123199,2
2010,59349,80447,1
2010,59349,104875,1
2010,59428,125088,1
2010,59502,82834,2
2010,59502,158095,1
2010,59502,174296,2
2010,59502,183053,1
2010,59630,133442,2
2010,59630,325403,1
2010,59630,410540,1
2010,59674,77318,1
2010,59807,84818,2
2010,59807,146413,2
2010,60619,106658,2
2010,60619,124193,1
2010,60619,124279,1
2010,60619,169420,1
2010,60619,501434,2
2010,60637,153476,4
2010,60637,245385,4
2010,60652,124277,1
2010,60746,74405,7
2010,61069,118185,5
2010,61402,142052,1
2010,61402,264793,7
2010,61701,169834,3
2010,61815,276736,2
2010,61815,442976,2
2010,61815,504332,1
2010,62290,151514,1
2010,62290,183598,1
2010,62712,178636,1
2010,62779,122300,1
2010,62779,304521,6
2010,62803,83879,3
2010,62803,113713,1
2010,62803,256240,15
2010,62803,294214,1
2010,62803,352476,1
2010,62803,385340,1
2010,62820,127788,1
2010,62820,277260,2
2010,63286,275025,3
2010,63442,124096,5
2010,63442,145810,4
2010,63442,180061,1
2010,63442,199076,14
2010,63442,248929,1
2010,63442,478045,5
2010,63512,77119,1
2010,63512,78356,1
2010,63512,150347,1
2010,63512,275761,1
2010,63523,69715,1
2010,63523,85995,1
2010,63523,148967,1
2010,63523,233811,1
2010,63523,410540,1
2010,63712,86576,1
2010,63769,124285,1
2010,63769,173867,1
2010,63769,185858,2
2010,63769,186784,2
2010,63769,237823,2
2010,63818,159918,1
2010,63854,99826,1
2010,63854,109851,1
2010,63854,113713,1
2010,63854,124587,1
2010,63939,68410,1
2010,63947,315922,1
2010,64208,101690,1
2010,64215,97443,2
2010,64293,409649,1
